1589091900	8613.5	8615.5	8585	8594.5	3415604
1589092200	8594.5	8594.5	8576	8590	4244079
1589092500	8590	8595.5	8581	8582.5	2685690
1589092800	8582.5	8607.5	8582.5	8595.5	4073351
1589093100	8595.5	8613	8595	8613	3446009
1589093400	8613	8627.5	8613	8622.5	5112803
1589093700	8622.5	8622.5	8586	8600	5802971
1589094000	8600	8633	8597	8626	14374809
1589094300	8626	8646.5	8625.5	8639	7670141
1589094600	8639	8649.5	8629.5	8643.5	5697826
1589094900	8643.5	8728.5	8643.5	8691.5	38372602
1589095200	8691.5	8745	8691	8724.5	26562779
1589095500	8724.5	8770	8718	8770	17896390
1589095800	8770	8779	8725	8729	18240250
1589096100	8729	8756	8706	8756	13211335
1589096400	8756	8756	8728.5	8742	7128839
1589096700	8742	8781	8736.5	8766.5	11975711
1589097000	8766.5	8810	8761.5	8799	18913657
1589097300	8799	8829.5	8795.5	8808.5	22542937
1589097600	8808.5	8820.5	8784	8812	23490116
1589097900	8812	8903	8812	8866.5	62037802
1589098200	8866.5	8874.5	8847.5	8867.5	11145111
1589098500	8867.5	8868	8841	8847.5	9819808
1589098800	8847.5	8850.5	8811	8811.5	19035423
1589099100	8811.5	8829	8781.5	8825	24432209
1589099400	8825	8843	8805.5	8811.5	11807841
1589099700	8811.5	8824.5	8786	8812.5	13730009
1589100000	8812.5	8847	8809.5	8847	8789263
1589100300	8847	8847	8823.5	8825.5	12127507
1589100600	8825.5	8839	8818	8818	7415625
1589100900	8818	8821	8804.5	8810	5365642
1589101200	8810	8820	8784.5	8820	12744315
1589101500	8820	8820.5	8790	8793.5	4106903
1589101800	8793.5	8812	8793.5	8811.5	3656581
1589102100	8811.5	8825	8800.5	8821	7768007
1589102400	8821	8840.5	8821	8834	8090629
1589102700	8834	8837	8816	8816	3959169
1589103000	8816	8840	8810	8839.5	5543090
1589103300	8839.5	8850	8831	8847	4917072
1589103600	8847	8848	8822	8828	5206956
1589103900	8828	8828.5	8809	8809.5	5130650
1589104200	8809.5	8821	8805.5	8818	4935727
1589104500	8818	8818.5	8727.5	8750.5	18643423
1589104800	8750.5	8761	8715	8748.5	28275100
1589105100	8748.5	8776.5	8736	8767.5	10087054
1589105400	8767.5	8793.5	8767.5	8768	9990552
1589105700	8768	8772	8745.5	8746	6237109
1589106000	8746	8779	8737	8779	7178499
1589106300	8779	8779.5	8751	8757	5548387
1589106600	8757	8820.5	8745.5	8816.5	15828234
1589106900	8816.5	8832	8802	8816.5	13393843
1589107200	8816.5	8827.5	8806	8824	4806561
1589107500	8824	8833	8817.5	8818	2530684
1589107800	8818	8818	8806	8808	6150651
1589108100	8808	8820	8806	8818	2161737
1589108400	8818	8818	8792	8792	3622137
1589108700	8792	8794.5	8783	8783	5335550
1589109000	8783	8783.5	8757	8774.5	9297638
1589109300	8774.5	8774.5	8755.5	8765.5	4015915
1589109600	8765.5	8780	8731	8739.5	11048925
1589109900	8739.5	8739.5	8691	8713	24859992
1589110200	8713	8726.5	8699.5	8713.5	8825294
1589110500	8713.5	8732	8708.5	8731.5	5642432
1589110800	8731.5	8733.5	8657.5	8688.5	23816170
1589111100	8688.5	8705	8674.5	8694	11979085
1589111400	8694	8710	8687.5	8706.5	9627697
1589111700	8706.5	8743	8706.5	8733.5	13989355
1589112000	8733.5	8737.5	8709.5	8719.5	5587535
1589112300	8719.5	8728	8706	8706	7255343
1589112600	8706	8713	8691	8702.5	10056668
1589112900	8702.5	8744	8702.5	8730.5	8703755
1589113200	8730.5	8757.5	8730.5	8753	8391698
1589113500	8753	8763	8751.5	8762.5	3679374
1589113800	8762.5	8765	8749	8764.5	5221335
1589114100	8764.5	8765	8740	8743.5	4737436
1589114400	8743.5	8760	8741	8759.5	3913792
1589114700	8759.5	8760	8711	8716.5	10382998
1589115000	8716.5	8722	8703	8717	8408314
1589115300	8717	8717	8701	8715	6312862
1589115600	8715	8733.5	8706	8710	5196970
1589115900	8710	8717.5	8697	8700.5	10129634
1589116200	8700.5	8720	8691.5	8719	8152972
1589116500	8719	8760	8719	8746.5	15709571
1589116800	8746.5	8757	8742	8746.5	6240924
1589117100	8746.5	8818	8746.5	8799	27853371
1589117400	8799	8802.5	8774	8779.5	9917470
1589117700	8779.5	8795	8775	8778	5548337
1589118000	8778	8789	8777.5	8780	3088282
1589118300	8780	8787.5	8775	8787.5	2715687
1589118600	8787.5	8806.5	8787	8806	5616698
1589118900	8806	8806.5	8773	8775	6586970
1589119200	8775	8779.5	8752	8765	10561486
1589119500	8765	8779	8764.5	8778	3997491
1589119800	8778	8787	8777.5	8786.5	3072298
1589120100	8786.5	8787	8765.5	8769	5446227
1589120400	8769	8769	8726.5	8736	13976636
1589120700	8736	8751.5	8735.5	8744	4476216
1589121000	8744	8762	8736.5	8758.5	4626143
1589121300	8758.5	8758.5	8740	8746	3702227
1589121600	8746	8746	8728	8740	4923536
1589121900	8740	8740.5	8724.5	8738	4665212
1589122200	8738	8742	8670.5	8679	16904928
1589122500	8679	8691	8609	8660	42096200
1589122800	8660	8689	8657.5	8683.5	15628690
1589123100	8683.5	8684	8580.5	8627.5	37299367
1589123400	8627.5	8668	8612.5	8667.5	24674811
1589123700	8667.5	8699	8665	8689.5	13597356
1589124000	8689.5	8699.5	8681	8687	6533530
1589124300	8687	8719	8684	8715	9433279
1589124600	8715	8715	8686	8698	3746765
1589124900	8698	8698	8657.5	8662.5	10719809
1589125200	8662.5	8678.5	8656.5	8665	6638345
1589125500	8665	8665.5	8580	8610.5	31792397
1589125800	8610.5	8647	8610	8628	14637090
1589126100	8628	8658	8621	8657.5	12248085
1589126400	8657.5	8688	8615	8663	24342736
1589126700	8663	8690	8634	8641.5	16080143
1589127000	8641.5	8674	8621	8669	14030394
1589127300	8669	8684	8642	8648	7964408
1589127600	8648	8657.5	8561	8612.5	27209285
1589127900	8612.5	8636	8583.5	8613	17178141
1589128200	8613	8625	8579	8584	19283317
1589128500	8584	8584.5	8423	8470	97067829
1589128800	8470	8496	8376.5	8472	69614745
1589129100	8472	8534.5	8460.5	8482.5	36793949
1589129400	8482.5	8483	8443	8462.5	28567218
1589129700	8462.5	8463	8256.5	8272.5	104258293
1589130000	8272.5	8419	8265.5	8400.5	70530181
1589130300	8400.5	8482	8400	8472	44093364
1589130600	8472	8477.5	8421	8433	22904439
1589130900	8433	8499	8427.5	8499	18686776
1589131200	8499	8505	8471	8492	18918873
1589131500	8492	8544.5	8475	8517	21471212
1589131800	8517	8552	8489.5	8509	23625055
1589132100	8509	8546.5	8508.5	8537	9034213
1589132400	8537	8538	8494	8504	13914738
1589132700	8504	8504	8480	8485	9898753
1589133000	8485	8514.5	8484.5	8497	13344088
1589133300	8497	8538	8497	8530	8371814
1589133600	8530	8577	8530	8540	14286609
1589133900	8540	8545.5	8523	8530	8165605
1589134200	8530	8553.5	8529.5	8553.5	4587781
1589134500	8553.5	8554.5	8525	8525	6144508
1589134800	8525	8530	8506.5	8509.5	4394561
1589135100	8509.5	8521	8488.5	8491.5	10442292
1589135400	8491.5	8505	8439	8456.5	11979970
1589135700	8456.5	8473	8431.5	8457	22232964
1589136000	8457	8504.5	8456.5	8483	8615541
1589136300	8483	8495	8481	8490	2412757
1589136600	8490	8520.5	8489.5	8507	5753216
1589136900	8507	8512	8497	8497	2341121
1589137200	8497	8537.5	8490	8530	11305043
1589137500	8530	8547	8524	8531.5	4423298
1589137800	8531.5	8541	8531.5	8535.5	1780439
1589138100	8535.5	8536.5	8515	8522.5	4114669
1589138400	8522.5	8534.5	8522.5	8531	2155246
1589138700	8531	8545	8530.5	8540	3593732
1589139000	8540	8561	8539.5	8561	5122400
1589139300	8561	8561	8501	8506	11830540
1589139600	8506	8523	8506	8518	2754522
1589139900	8518	8538	8514.5	8525	4049769
1589140200	8525	8532	8521.5	8532	1740893
1589140500	8532	8553	8506	8506	5355624
1589140800	8506	8796.5	8505	8747.5	77885948
1589141100	8747.5	8789	8706	8718.5	33715839
1589141400	8718.5	8723	8661	8706	27802453
1589141700	8706	8738.5	8691	8697.5	13213441
1589142000	8697.5	8744	8697.5	8742	6129924
1589142300	8742	8742	8718.5	8728	4363830
1589142600	8728	8766	8727.5	8745.5	10389881
1589142900	8745.5	8746	8693	8711.5	9590626
1589143200	8711.5	8711.5	8680	8690.5	5786011
1589143500	8690.5	8720	8690	8719.5	6190630
1589143800	8719.5	8730	8713	8719	5343690
1589144100	8719	8722.5	8671	8671.5	6577896
1589144400	8671.5	8754	8671	8743	14207049
1589144700	8743	8743.5	8693	8709.5	9689196
1589145000	8709.5	8715	8684	8692.5	4126990
1589145300	8692.5	8704.5	8692	8692	3943237
1589145600	8692	8702	8678.5	8701.5	5049071
1589145900	8701.5	8712.5	8701.5	8712.5	1242000
1589146200	8712.5	8726.5	8711.5	8711.5	3440658
1589146500	8711.5	8723	8711.5	8722.5	1015839
1589146800	8722.5	8735	8721	8735	5767999
1589147100	8735	8776.5	8734.5	8750.5	8873799
1589147400	8750.5	8756.5	8709	8730.5	10191601
1589147700	8730.5	8730.5	8714.5	8715	3902025
1589148000	8715	8779.5	8714.5	8755	11376704
1589148300	8755	8755	8695.5	8712	11934379
1589148600	8712	8715.5	8687.5	8711	5067853
1589148900	8711	8727	8705.5	8727	3823090
1589149200	8727	8744	8726.5	8741.5	3546668
1589149500	8741.5	8742	8716	8722	4217905
1589149800	8722	8733	8721.5	8725.5	3548432
1589150100	8725.5	8736	8724.5	8731	2545495
1589150400	8731	8744	8730	8744	4385434
1589150700	8744	8802	8743.5	8765.5	17550102
1589151000	8765.5	8769	8755.5	8768.5	3561170
1589151300	8768.5	8778	8768.5	8778	2269236
1589151600	8778	8834	8777.5	8791.5	23938502
1589151900	8791.5	8802.5	8733	8739	16450620
1589152200	8739	8758	8715.5	8744	13406217
1589152500	8744	8752	8730.5	8751.5	6022190
1589152800	8751.5	8752	8695.5	8698	5092425
1589153100	8698	8707.5	8623	8663	41239349
1589153400	8663	8663	8575	8633.5	37527484
1589153700	8633.5	8669	8628.5	8662.5	19612944
1589154000	8662.5	8681.5	8655	8656	5944938
1589154300	8656	8790	8647	8770	44156589
1589154600	8770	8777	8741.5	8745.5	9384124
1589154900	8745.5	8771.5	8727	8727.5	11758296
1589155200	8727.5	8795	8727.5	8765.5	20111091
1589155500	8765.5	8771	8753	8756.5	5680216
1589155800	8756.5	8768.5	8753.5	8754	5227602
1589156100	8754	8797.5	8753.5	8777	8812141
1589156400	8777	8799.5	8766.5	8799.5	6138832
1589156700	8799.5	8800	8770.5	8785	3480116
1589157000	8785	8809	8785	8788.5	7407676
1589157300	8788.5	8793.5	8775.5	8790	4677200
1589157600	8790	8791.5	8755.5	8761.5	6558059
1589157900	8761.5	8762	8705	8725.5	12272076
1589158200	8725.5	8748.5	8725.5	8748.5	4626378
1589158500	8748.5	8771.5	8748	8771.5	5038752
1589158800	8771.5	8775	8752	8769	4336511
1589159100	8769	8769.5	8741	8741.5	2136494
1589159400	8741.5	8750.5	8740.5	8750.5	1830861
1589159700	8750.5	8750.5	8714.5	8720	5570712
1589160000	8720	8722	8691.5	8698.5	7780584
1589160300	8698.5	8724	8698	8716	4236210
1589160600	8716	8734	8711	8732	3523524
1589160900	8732	8732	8712.5	8713.5	1743848
1589161200	8713.5	8747	8713	8747	5424184
1589161500	8747	8747	8736	8744	1084674
1589161800	8744	8746.5	8731	8731	2571234
1589162100	8731	8731.5	8712	8717	2341808
1589162400	8717	8719.5	8716.5	8718.5	1196669
1589162700	8718.5	8724.5	8718	8721.5	1248111
1589163000	8721.5	8721.5	8701	8719	4937184
1589163300	8719	8740	8719	8739.5	3408116
1589163600	8739.5	8746	8736	8745.5	1916172
1589163900	8745.5	8754	8736.5	8736.5	4943755
1589164200	8736.5	8751	8736.5	8750.5	2195355
1589164500	8750.5	8759	8750.5	8751.5	2208509
1589164800	8751.5	8752	8751.5	8752	380794
1589165100	8752	8764.5	8742	8762.5	5923288
1589165400	8762.5	8763	8757	8762	2086467
1589165700	8762	8762.5	8756	8756.5	1247708
1589166000	8756.5	8766.5	8756	8765	3324583
1589166300	8765	8775	8764.5	8770.5	3652800
1589166600	8770.5	8771	8765	8765.5	1178650
1589166900	8765.5	8765.5	8725	8725	5635654
1589167200	8725	8732	8712	8715.5	5929689
1589167500	8715.5	8721.5	8706.5	8721	2712072
1589167800	8721	8724.5	8692.5	8695.5	11099523
1589168100	8695.5	8699.5	8666	8699.5	14217068
1589168400	8699.5	8700	8689.5	8699.5	4553672
1589168700	8699.5	8700	8679.5	8698.5	4553693
1589169000	8698.5	8716	8698	8713.5	3408564
1589169300	8713.5	8714	8695.5	8700	4728006
1589169600	8700	8704	8672.5	8704	11592869
1589169900	8704	8708	8700.5	8707	1752271
1589170200	8707	8707.5	8697	8697	2723148
1589170500	8697	8697.5	8648	8661	7534807
1589170800	8661	8675.5	8632	8657	15110626
1589171100	8657	8708	8648	8682	17678700
1589171400	8682	8710	8681.5	8710	4703296
1589171700	8710	8710	8684	8684.5	4978301
1589172000	8684.5	8694.5	8683.5	8690	2877629
1589172300	8690	8690	8663	8667.5	2854244
1589172600	8667.5	8672	8657	8665	2611789
1589172900	8665	8665	8615	8638	11463324
1589173200	8638	8650	8618	8641.5	10386629
1589173500	8641.5	8669	8641.5	8649	5437060
1589173800	8649	8655.5	8648.5	8652	1543597
1589174100	8652	8656.5	8618	8633.5	8702212
1589174400	8633.5	8664	8624	8661	9966203
1589174700	8661	8674.5	8646	8652	5747105
1589175000	8652	8662	8651.5	8653	1579956
1589175300	8653	8670.5	8651.5	8670	3132733
1589175600	8670	8679	8666	8679	2436299
1589175900	8679	8704	8676.5	8691.5	14361074
1589176200	8691.5	8693	8684.5	8685	3158050
1589176500	8685	8695	8684.5	8695	1578684
1589176800	8695	8695	8674.5	8674.5	3852451
1589177100	8674.5	8688	8674.5	8687.5	2123974
1589177400	8687.5	8700	8685.5	8697	2355521
1589177700	8697	8725	8696.5	8718	6701030
1589178000	8718	8718.5	8707.5	8716	3676900
1589178300	8716	8730.5	8716	8723	4071653
1589178600	8723	8723.5	8710	8715	3148645
1589178900	8715	8716	8701	8701.5	1991094
1589179200	8701.5	8701.5	8698.5	8700	2298889
1589179500	8700	8707	8685	8687.5	5006030
1589179800	8687.5	8690	8682	8684	2632050
1589180100	8684	8689	8682.5	8684	3171391
1589180400	8684	8693	8670.5	8688.5	4891176
1589180700	8688.5	8704	8688.5	8704	3237161
1589181000	8704	8704.5	8696	8696.5	1731676
1589181300	8696.5	8703	8696	8702.5	917598
1589181600	8702.5	8703	8676.5	8677	4166988
1589181900	8677	8677.5	8658.5	8667.5	4973825
1589182200	8667.5	8667.5	8653.5	8663	6089556
1589182500	8663	8663	8621	8641	16860208
1589182800	8641	8669	8640.5	8665	10239178
1589183100	8665	8665	8640.5	8658	6130109
1589183400	8658	8676.5	8657.5	8676	4289373
1589183700	8676	8679	8660	8660.5	3703031
1589184000	8660.5	8682	8660.5	8665.5	5910244
1589184300	8665.5	8666	8632.5	8638.5	14271273
1589184600	8638.5	8639	8583	8618	32320577
1589184900	8618	8645	8608.5	8644.5	6426133
1589185200	8644.5	8645	8610.5	8624	7587900
1589185500	8624	8624	8561.5	8598.5	28302427
1589185800	8598.5	8633	8580	8617	16890553
1589186100	8617	8634	8617	8621	3297141
1589186400	8621	8625	8599.5	8620.5	9789170
1589186700	8620.5	8645.5	8620.5	8639.5	9800689
1589187000	8639.5	8640	8622	8622.5	2046608
1589187300	8622.5	8638	8622	8637.5	1793375
1589187600	8637.5	8638	8586	8595.5	8583753
1589187900	8595.5	8607	8573.5	8574.5	12558596
1589188200	8574.5	8598.5	8555	8595.5	14657294
1589188500	8595.5	8609	8582.5	8601.5	7914349
1589188800	8601.5	8614.5	8600	8600	3585102
1589189100	8600	8607	8571	8583.5	6850524
1589189400	8583.5	8596	8540.5	8555	22835372
1589189700	8555	8571.5	8535	8548	26026826
1589190000	8548	8574	8543.5	8544.5	11061280
1589190300	8544.5	8546.5	8500	8545	34570537
1589190600	8545	8556	8537.5	8544.5	9056390
1589190900	8544.5	8545	8483.5	8489	22046913
1589191200	8489	8554	8488.5	8550.5	24092555
1589191500	8550.5	8572	8547.5	8561	12250372
1589191800	8561	8674	8561.5	8647	41884086
1589192100	8647	8705.5	8647	8662	37316412
1589192400	8662	8685.5	8657.5	8683.5	9020738
1589192700	8683.5	8683.5	8661	8668.5	7489547
1589193000	8668.5	8700	8668.5	8695	7960495
1589193300	8695	8760	8693.5	8757	32891015
1589193600	8757	8789	8740	8765	40274461
1589193900	8765	8872.5	8765	8805.5	86372436
1589194200	8805.5	8811.5	8768	8788	24064612
1589194500	8788	8809	8775	8800.5	11832369
1589194800	8800.5	8834.5	8770.5	8782	23948699
1589195100	8782	8795.5	8756	8790.5	14376366
1589195400	8790.5	8796	8780	8781	3569852
1589195700	8781	8832	8780.5	8812.5	11799040
1589196000	8812.5	8848	8811.5	8832.5	9453662
1589196300	8832.5	8859	8814	8844.5	12105646
1589196600	8844.5	8873	8832.5	8842.5	20698769
1589196900	8842.5	8843	8807	8807.5	9196016
1589197200	8807.5	8832	8807	8825.5	8621123
1589197500	8825.5	8890	8825.5	8884.5	19739878
1589197800	8884.5	8980.5	8881.5	8978.5	77935130
1589198100	8978.5	8991	8892	8919.5	73400118
1589198400	8919.5	8950	8895.5	8895.5	32396556
1589198700	8895.5	8953	8890	8942.5	22805624
1589199000	8942.5	9028.5	8930	8997.5	59034539
1589199300	8997.5	9060	8979.5	9048	46684627
1589199600	9048	9061	9016	9041	41509066
1589199900	9041	9150	9041	9139	74695159
1589200200	9139	9163	9050.5	9081.5	63635550
1589200500	9081.5	9098.5	9052	9079	24415626
1589200800	9079	9118.5	9058	9065.5	26123393
1589201100	9065.5	9065.5	8848	8920	119930925
1589201400	8920	8945	8811.5	8869.5	63104114
1589201700	8869.5	8910	8858	8858	23778646
1589202000	8858	8942.5	8842	8933	34959456
1589202300	8933	8964.5	8918	8929	20460516
1589202600	8929	8929.5	8867.5	8886	24739433
1589202900	8886	8923	8885.5	8902.5	10627784
1589203200	8902.5	8906	8855	8876	11281667
1589203500	8876	8876.5	8756	8804	83905022
1589203800	8804	8830	8787.5	8810	22956495
1589204100	8810	8846.5	8786.5	8826	20045694
1589204400	8826	8862	8821	8836.5	20841785
1589204700	8836.5	8879	8836.5	8867.5	10807705
1589205000	8867.5	8875.5	8846.5	8852	6228015
1589205300	8852	8852	8827	8843.5	5299313
1589205600	8843.5	8935.5	8843	8925.5	31417414
1589205900	8925.5	8926	8889.5	8890	16945343
1589206200	8890	8912	8889.5	8909.5	4036061
1589206500	8909.5	8909.5	8851.5	8868	8724487
1589206800	8868	8901	8867.5	8901	5335510
1589207100	8901	8906.5	8892.5	8905	4082117
1589207400	8905	8905.5	8863.5	8865	8581503
1589207700	8865	8878.5	8835	8858.5	12043350
1589208000	8858.5	8872	8850	8854.5	5380420
1589208300	8854.5	8880	8854.5	8876.5	3697139
1589208600	8876.5	8897	8866	8892	4605563
1589208900	8892	8897	8850	8874	16568808
1589209200	8874	8875	8810	8820.5	16140853
1589209500	8820.5	8899.5	8820.5	8887.5	24227199
1589209800	8887.5	8955	8882	8951.5	21264427
1589210100	8951.5	8952	8915	8915	15971351
1589210400	8915	8932	8905	8913	13150414
1589210700	8913	8940	8913	8940	4448963
1589211000	8940	8955	8924	8924	6523336
1589211300	8924	8929.5	8863	8885	12871515
1589211600	8885	8900	8873	8899	8090180
1589211900	8899	8900	8888	8899	3706068
1589212200	8899	8899	8850	8861	8240782
1589212500	8861	8880	8860.5	8880	4840522
1589212800	8880	8895.5	8831	8858	13228894
1589213100	8858	8910	8857.5	8906.5	6550003
1589213400	8906.5	8926	8896	8905.5	8430364
1589213700	8905.5	8910	8889	8897	3532860
1589214000	8897	8903	8866.5	8869	4565435
1589214300	8869	8894.5	8869.5	8880	4267236
1589214600	8880	8880.5	8834	8842.5	10406649
1589214900	8842.5	8846.5	8248	8476.5	103196425
1589215200	8476.5	8565.5	8393	8532	118384619
1589215500	8532	8648	8471	8602.5	65650925
1589215800	8602.5	8642	8570.5	8602.5	37735055
1589216100	8602.5	8615	8573.5	8600	32547367
1589216400	8600	8665	8581	8635.5	32684667
1589216700	8635.5	8655.5	8565	8603	24722856
1589217000	8603	8612.5	8531.5	8595	45118079
1589217300	8595	8608	8540	8555.5	26830264
1589217600	8555.5	8567.5	8473	8539	42038092
1589217900	8539	8589	8538	8558	32917726
1589218200	8558	8584	8543	8573.5	23436333
1589218500	8573.5	8612.5	8564.5	8589.5	21983711
1589218800	8589.5	8604.5	8543.5	8556	24332581
1589219100	8556	8598	8530.5	8597.5	26522970
1589219400	8597.5	8600	8479.5	8526.5	33440906
1589219700	8526.5	8540	8411	8506	71197199
1589220000	8506	8534.5	8401	8503.5	55031818
1589220300	8503.5	8509.5	8435.5	8444	31754492
1589220600	8444	8448	8279	8395	96158858
1589220900	8395	8395.5	8160	8288.5	110910399
1589221200	8288.5	8380.5	8274	8352	53729034
1589221500	8352	8488	8328.5	8470	52585922
1589221800	8470	8507	8411	8430	46483462
1589222100	8430	8457.5	8386	8444.5	38335038
1589222400	8444.5	8455	8353.5	8395	31637785
1589222700	8395	8458	8395.5	8452	20663365
1589223000	8452	8502.5	8422	8493.5	30399600
1589223300	8493.5	8649	8486.5	8598	72953060
1589223600	8598	8598	8421	8452	46192287
1589223900	8452	8479.5	8419.5	8472.5	28946859
1589224200	8472.5	8503.5	8426	8476	22241318
1589224500	8476	8548	8440.5	8538	28465614
1589224800	8538	8557.5	8484	8507	17283377
1589225100	8507	8575	8507	8554	19764328
1589225400	8554	8570	8422	8491.5	38332782
1589225700	8491.5	8524.5	8463.5	8514	15576360
1589226000	8514	8548	8480	8519	20285997
1589226300	8519	8555	8515.5	8539	10779031
1589226600	8539	8760	8538.5	8681.5	86147492
1589226900	8681.5	8779	8677	8746	48344232
1589227200	8746	8835	8668	8711.5	61214034
1589227500	8711.5	8759.5	8711.5	8725.5	22827089
1589227800	8725.5	8743.5	8695	8713.5	12503722
1589228100	8713.5	8714.5	8652.5	8714.5	22789855
1589228400	8714.5	8714.5	8676	8680	5352439
1589228700	8680	8680.5	8607	8645	25973634
1589229000	8645	8652	8574.5	8642	22068643
1589229300	8642	8677.5	8625.5	8661	14658960
1589229600	8661	8690	8653	8660	13184919
1589229900	8660	8667.5	8628.5	8653.5	8832008
1589230200	8653.5	8673	8653	8670.5	6562216
1589230500	8670.5	8670.5	8615.5	8637	5200109
1589230800	8637	8669	8636.5	8658	5774620
1589231100	8658	8700.5	8658	8683.5	9533863
1589231400	8683.5	8684	8666	8671	2867919
1589231700	8671	8675.5	8584.5	8588.5	15782574
1589232000	8588.5	8621	8588	8608.5	5027277
1589232300	8608.5	8647	8608	8638.5	6141052
1589232600	8638.5	8639	8614	8614	3284371
1589232900	8614	8617.5	8588	8588	7687486
1589233200	8588	8610	8560.5	8567.5	10946628
1589233500	8567.5	8582	8481.5	8497	31437021
1589233800	8497	8601	8463.5	8571	44321501
1589234100	8571	8597	8570	8596.5	4481233
1589234400	8596.5	8637	8591	8623.5	15434651
1589234700	8623.5	8624	8606.5	8606.5	4590292
1589235000	8606.5	8625	8606.5	8613.5	3993552
1589235300	8613.5	8613.5	8589	8589	5201384
1589235600	8589	8589.5	8533	8558.5	25808542
1589235900	8558.5	8560	8536.5	8555	9491748
1589236200	8555	8598	8555.5	8598	8227211
1589236500	8598	8614.5	8591.5	8604.5	6703412
1589236800	8604.5	8645	8604	8629	11614934
1589237100	8629	8631	8595	8603.5	6791242
1589237400	8603.5	8606	8573	8585.5	8365808
1589237700	8585.5	8611	8575	8604.5	4742144
1589238000	8604.5	8604.5	8545	8573.5	9052492
1589238300	8573.5	8598	8561	8598	4178192
1589238600	8598	8605	8578	8586	5426532
1589238900	8586	8586	8528.5	8546	6624841
1589239200	8546	8555	8539	8553.5	3684288
1589239500	8553.5	8553.5	8501.5	8525.5	8584815
1589239800	8525.5	8586	8525.5	8584	12755972
1589240100	8584	8608	8578.5	8604.5	5410623
1589240400	8604.5	8642	8577	8636	9457848
1589240700	8636	8642	8609	8618.5	5354374
1589241000	8618.5	8618.5	8595	8598	2238558
1589241300	8598	8617.5	8563.5	8565.5	6749706
1589241600	8565.5	8575	8529	8575	12471822
1589241900	8575	8670	8568.5	8669.5	20978590
1589242200	8669.5	8670	8641	8641.5	8876941
1589242500	8641.5	8684	8627.5	8628	11370900
1589242800	8628	8644	8621	8642	4030437
1589243100	8642	8657	8632	8638.5	3115950
1589243400	8638.5	8639	8602.5	8612	7053210
1589243700	8612	8612	8580	8580	6844319
1589244000	8580	8604.5	8575	8584.5	5939568
1589244300	8584.5	8603.5	8561.5	8599.5	7002821
1589244600	8599.5	8605.5	8582.5	8590	3387684
1589244900	8590	8615	8587.5	8614.5	5077918
1589245200	8614.5	8633.5	8604	8621.5	4674348
1589245500	8621.5	8621.5	8584	8584	5733934
1589245800	8584	8603.5	8584	8595.5	3229251
1589246100	8595.5	8596	8564.5	8572	10468282
1589246400	8572	8590	8570	8590	4175521
1589246700	8590	8607.5	8589.5	8607	2976705
1589247000	8607	8618.5	8602	8614.5	1766676
1589247300	8614.5	8615	8598.5	8605.5	1899302
1589247600	8605.5	8610	8580	8610	4186183
1589247900	8610	8635	8609.5	8631.5	4410035
1589248200	8631.5	8646	8622.5	8623	4922759
1589248500	8623	8627	8618	8618.5	1768069
1589248800	8618.5	8640	8618.5	8633	4936264
1589249100	8633	8633	8602	8606	4078630
1589249400	8606	8622.5	8606.5	8620	1882373
1589249700	8620	8624.5	8605.5	8610	1894631
1589250000	8610	8610	8600	8601	1720588
1589250300	8601	8618	8600.5	8617	1362342
1589250600	8617	8617	8605	8616	1051112
1589250900	8616	8619	8610	8610.5	1330731
1589251200	8610.5	8655	8610	8652.5	8444223
1589251500	8652.5	8663.5	8642	8663.5	4288075
1589251800	8663.5	8688	8661.5	8661.5	9263740
1589252100	8661.5	8662	8625.5	8638.5	14284788
1589252400	8638.5	8657.5	8638.5	8657.5	2099426
1589252700	8657.5	8677	8657	8666.5	3983947
1589253000	8666.5	8670	8648	8650	2418801
1589253300	8650	8672	8649.5	8671.5	4427429
1589253600	8671.5	8675	8661.5	8673.5	4263166
1589253900	8673.5	8686	8664	8682	6575582
1589254200	8682	8685	8668	8673.5	3488175
1589254500	8673.5	8692.5	8660	8692	7611690
1589254800	8692	8738	8692	8723	21088381
1589255100	8723	8733	8710	8715	6598971
1589255400	8715	8736.5	8710	8726.5	10371309
1589255700	8726.5	8730	8716.5	8716.5	5121389
1589256000	8716.5	8725	8699	8718.5	15367981
1589256300	8718.5	8720.5	8691	8695	13342148
1589256600	8695	8695	8669	8682	11943464
1589256900	8682	8692.5	8667	8670.5	6505308
1589257200	8670.5	8690.5	8670	8690	2787532
1589257500	8690	8690.5	8682	8685	1855823
1589257800	8685	8694	8684.5	8693.5	1691601
1589258100	8693.5	8723	8694	8723	3397410
1589258400	8723	8733	8719	8733	4512383
1589258700	8733	8749	8714.5	8726.5	10222301
1589259000	8726.5	8730.5	8714.5	8715	3699656
1589259300	8715	8715	8707	8707.5	3942813
1589259600	8707.5	8724.5	8707.5	8718.5	2948585
1589259900	8718.5	8751	8712	8736	11742442
1589260200	8736	8751.5	8735	8740	5113595
1589260500	8740	8765	8735	8761	4790830
1589260800	8761	8761.5	8737	8746.5	3627505
1589261100	8746.5	8750	8733.5	8737.5	8293069
1589261400	8737.5	8757.5	8737.5	8751.5	5463650
1589261700	8751.5	8773	8751.5	8769	4056396
1589262000	8769	8785	8757.5	8763.5	13066338
1589262300	8763.5	8766.5	8743	8760.5	6406371
1589262600	8760.5	8765	8735	8743	5289179
1589262900	8743	8743.5	8720.5	8734	4921488
