1583603100	8954.5	8954.5	8930	8935	21907185
1583603400	8935	8949	8924.5	8933.5	20749062
1583603700	8933.5	8938	8926	8937.5	12128484
1583604000	8937.5	8938	8851	8884.5	74404648
1583604300	8884.5	8885	8856.5	8862.5	33720008
1583604600	8862.5	8886.5	8862	8874	17788786
1583604900	8874	8893.5	8866	8877.5	14740499
1583605200	8877.5	8889.5	8877	8889	5357201
1583605500	8889	8889.5	8875	8887	7909557
1583605800	8887	8892.5	8877	8892.5	8217321
1583606100	8892.5	8912.5	8887	8891.5	24048186
1583606400	8891.5	8904.5	8887.5	8904.5	5817744
1583606700	8904.5	8904.5	8893	8897.5	12925737
1583607000	8897.5	8897.5	8880	8883	7436322
1583607300	8883	8883.5	8866.5	8880.5	10281167
1583607600	8880.5	8880.5	8860	8872	14125224
1583607900	8872	8880	8871.5	8880	4618405
1583608200	8880	8892.5	8879.5	8887.5	7182445
1583608500	8887.5	8891.5	8887.5	8891.5	1953061
1583608800	8891.5	8899.5	8891.5	8899.5	2423101
1583609100	8899.5	8905	8896	8896.5	3363917
1583609400	8896.5	8896.5	8894	8895	1658089
1583609700	8895	8895	8886.5	8886.5	2183486
1583610000	8886.5	8897	8886.5	8890.5	3572723
1583610300	8890.5	8890.5	8886.5	8887	2180167
1583610600	8887	8890.5	8886.5	8890.5	2887140
1583610900	8890.5	8902	8890	8901.5	3491967
1583611200	8901.5	8902	8863	8874	14261532
1583611500	8874	8884.5	8873.5	8884	5193543
1583611800	8884	8890	8884	8890	1262544
1583612100	8890	8905	8889.5	8904	8044945
1583612400	8904	8904.5	8902	8902.5	2265931
1583612700	8902.5	8904	8898.5	8903.5	3561401
1583613000	8903.5	8904	8901	8902	5760069
1583613300	8902	8902.5	8900	8900	1660797
1583613600	8900	8900.5	8886.5	8887	4783036
1583613900	8887	8893.5	8885	8893	4117898
1583614200	8893	8893.5	8893	8893	2943109
1583614500	8893	8893.5	8893	8893.5	1351365
1583614800	8893.5	8893.5	8881.5	8881.5	3667574
1583615100	8881.5	8889	8881.5	8888.5	2110290
1583615400	8888.5	8889	8888.5	8888.5	893763
1583615700	8888.5	8890	8888.5	8890	1921656
1583616000	8890	8895.5	8889.5	8894	4510596
1583616300	8894	8900	8894	8900	930033
1583616600	8900	8900	8899.5	8900	1015830
1583616900	8900	8900	8899.5	8900	900894
1583617200	8900	8900	8898.5	8898.5	1153281
1583617500	8898.5	8899	8896	8896.5	784757
1583617800	8896.5	8896.5	8885.5	8886	2663265
1583618100	8886	8886.5	8885.5	8886.5	1427728
1583618400	8886.5	8891	8886.5	8891	2236027
1583618700	8891	8896.5	8891	8896	1619550
1583619000	8896	8898	8896	8898	2000935
1583619300	8898	8908	8897.5	8908	5205611
1583619600	8908	8912.5	8907.5	8912.5	5887817
1583619900	8912.5	8913	8909.5	8910	4249959
1583620200	8910	8912.5	8909.5	8912.5	4349702
1583620500	8912.5	8920	8909	8909	8217009
1583620800	8909	8909.5	8907.5	8908	1666564
1583621100	8908	8930	8907.5	8928	14408869
1583621400	8928	8928.5	8924.5	8924.5	2434405
1583621700	8924.5	8925	8916.5	8916.5	3708394
1583622000	8916.5	8917	8908.5	8909	2686643
1583622300	8909	8909	8908.5	8908.5	1205017
1583622600	8908.5	8909	8902	8904.5	3859749
1583622900	8904.5	8904.5	8901.5	8902	2734165
1583623200	8902	8905.5	8900	8905.5	2351744
1583623500	8905.5	8906.5	8905	8906.5	1008928
1583623800	8906.5	8906.5	8906	8906	1778604
1583624100	8906	8906.5	8896	8896	3049574
1583624400	8896	8896.5	8878	8889	17359542
1583624700	8889	8900	8889	8900	4961123
1583625000	8900	8903.5	8899.5	8900	2830891
1583625300	8900	8900	8899.5	8900	1998339
1583625600	8900	8900	8871	8871.5	18366694
1583625900	8871.5	8875.5	8871	8875	4755555
1583626200	8875	8875.5	8865.5	8871	10333849
1583626500	8871	8871	8868	8868	4450264
1583626800	8868	8868.5	8766	8799.5	89680930
1583627100	8799.5	8799.5	8779.5	8788.5	25208720
1583627400	8788.5	8788.5	8726	8765	51245623
1583627700	8765	8774	8758	8762	9708913
1583628000	8762	8768	8746.5	8767.5	15575963
1583628300	8767.5	8780	8767.5	8775.5	12601321
1583628600	8775.5	8784	8775	8784	4591232
1583628900	8784	8796	8783.5	8790.5	10790672
1583629200	8790.5	8791	8777.5	8778	8108164
1583629500	8778	8796	8775.5	8795.5	7712489
1583629800	8795.5	8796	8781	8784	4067845
1583630100	8784	8795	8783.5	8790.5	4302723
1583630400	8790.5	8791	8785.5	8787.5	3057720
1583630700	8787.5	8796	8787.5	8795.5	4842016
1583631000	8795.5	8796	8782	8782	4896460
1583631300	8782	8785.5	8780.5	8785.5	3398447
1583631600	8785.5	8785.5	8784	8784	1731499
1583631900	8784	8784.5	8782	8782	1646549
1583632200	8782	8782.5	8764.5	8766.5	9451844
1583632500	8766.5	8771.5	8764	8771.5	8101065
1583632800	8771.5	8771.5	8768.5	8768.5	6997581
1583633100	8768.5	8775.5	8768.5	8775.5	4312662
1583633400	8775.5	8782.5	8775	8782.5	2021573
1583633700	8782.5	8782.5	8776.5	8781	3963978
1583634000	8781	8781	8771	8771.5	2455457
1583634300	8771.5	8772	8761.5	8765.5	4868792
1583634600	8765.5	8766.5	8765	8766	1101003
1583634900	8766	8766.5	8762	8762.5	2808869
1583635200	8762.5	8762.5	8754	8754.5	9232090
1583635500	8754.5	8757.5	8752.5	8752.5	5606433
1583635800	8752.5	8758.5	8742.5	8746	9490641
1583636100	8746	8746	8733.5	8735.5	17113823
1583636400	8735.5	8763.5	8723.5	8755.5	27606877
1583636700	8755.5	8756	8750	8751	2621442
1583637000	8751	8759	8750.5	8759	3133019
1583637300	8759	8768	8758.5	8768	4020978
1583637600	8768	8768	8760.5	8761	3408672
1583637900	8761	8764	8760	8764	3403126
1583638200	8764	8767.5	8763.5	8767.5	1239164
1583638500	8767.5	8767.5	8767	8767	450380
1583638800	8767	8767.5	8753.5	8753.5	8257008
1583639100	8753.5	8756.5	8753.5	8755	3637774
1583639400	8755	8755.5	8753.5	8755.5	2284330
1583639700	8755.5	8757	8755	8757	2493519
1583640000	8757	8757	8750	8750.5	6256525
1583640300	8750.5	8750.5	8746	8746.5	5993946
1583640600	8746.5	8747	8742.5	8746.5	2573070
1583640900	8746.5	8748.5	8746.5	8748	4054182
1583641200	8748	8755	8747.5	8754.5	2632698
1583641500	8754.5	8757.5	8754.5	8755.5	2058192
1583641800	8755.5	8755.5	8755	8755	521561
1583642100	8755	8755.5	8755	8755	376853
1583642400	8755	8755.5	8755	8755.5	600504
1583642700	8755.5	8755.5	8755	8755	598650
1583643000	8755	8755.5	8755	8755.5	651951
1583643300	8755.5	8760	8752	8752.5	5885940
1583643600	8752.5	8752.5	8747.5	8747.5	4019986
1583643900	8747.5	8748	8744	8744.5	2536044
1583644200	8744.5	8744.5	8735	8735.5	6915762
1583644500	8735.5	8736	8733.5	8735.5	4611028
1583644800	8735.5	8741	8735	8736.5	3951524
1583645100	8736.5	8748	8736	8748	4970498
1583645400	8748	8752.5	8747.5	8752	1895292
1583645700	8752	8753.5	8752	8753.5	826353
1583646000	8753.5	8754.5	8753	8754.5	745859
1583646300	8754.5	8754.5	8754	8754.5	219966
1583646600	8754.5	8754.5	8737.5	8739	8325193
1583646900	8739	8739	8734.5	8735.5	3945025
1583647200	8735.5	8738.5	8735.5	8737	3013815
1583647500	8737	8737.5	8725.5	8729	10163525
1583647800	8729	8736	8726	8734.5	10965967
1583648100	8734.5	8742.5	8734.5	8742.5	2761204
1583648400	8742.5	8743	8742	8743	844045
1583648700	8743	8743	8738.5	8739	1723974
1583649000	8739	8739	8723.5	8728	8066901
1583649300	8728	8732	8713	8731.5	19925429
1583649600	8731.5	8738.5	8731.5	8737	4822244
1583649900	8737	8737.5	8734	8734.5	1808149
1583650200	8734.5	8742.5	8734	8739.5	3742512
1583650500	8739.5	8740	8737.5	8740	2471491
1583650800	8740	8758.5	8739.5	8755	10271729
1583651100	8755	8761	8751.5	8760.5	8338067
1583651400	8760.5	8761	8756.5	8756.5	2574489
1583651700	8756.5	8756.5	8755	8756.5	2036680
1583652000	8756.5	8763.5	8756	8757.5	4892341
1583652300	8757.5	8758	8757.5	8757.5	1051396
1583652600	8757.5	8758	8753.5	8754	2206148
1583652900	8754	8754	8753.5	8754	720554
1583653200	8754	8757.5	8753.5	8757.5	5011527
1583653500	8757.5	8759	8757	8759	1423191
1583653800	8759	8759	8750	8754.5	2860689
1583654100	8754.5	8754.5	8754	8754.5	1133474
1583654400	8754.5	8754.5	8742	8742	9726529
1583654700	8742	8743	8740	8741.5	3850761
1583655000	8741.5	8741.5	8736.5	8738	5388590
1583655300	8738	8738	8737.5	8737.5	1137416
1583655600	8737.5	8740	8737.5	8740	1926215
1583655900	8740	8740	8739.5	8740	1941546
1583656200	8740	8740	8739.5	8739.5	1406207
1583656500	8739.5	8744.5	8739.5	8744.5	4786456
1583656800	8744.5	8744.5	8738.5	8739	2841549
1583657100	8739	8741.5	8738.5	8741.5	1775568
1583657400	8741.5	8742	8741	8741.5	1425579
1583657700	8741.5	8742	8741.5	8741.5	377677
1583658000	8741.5	8747	8741.5	8746.5	2878188
1583658300	8746.5	8748	8746.5	8747.5	955008
1583658600	8747.5	8748	8747.5	8747.5	541936
1583658900	8747.5	8748	8747.5	8747.5	2526559
1583659200	8747.5	8760.5	8747.5	8760	8483482
1583659500	8760	8760.5	8754.5	8754.5	3390010
1583659800	8754.5	8755	8753	8753	3007035
1583660100	8753	8753.5	8747.5	8747.5	1137916
1583660400	8747.5	8748	8744.5	8745	2199238
1583660700	8745	8745	8743.5	8743.5	1556140
1583661000	8743.5	8743.5	8730.5	8734.5	8193391
1583661300	8734.5	8734.5	8728.5	8729	5355941
1583661600	8729	8733.5	8728.5	8733.5	6387102
1583661900	8733.5	8733.5	8728.5	8728.5	2337976
1583662200	8728.5	8729	8688	8699.5	41512528
1583662500	8699.5	8750.5	8699	8736	41668552
1583662800	8736	8742.5	8735.5	8740	11858821
1583663100	8740	8746	8739.5	8740.5	9436638
1583663400	8740.5	8742	8740	8742	6007337
1583663700	8742	8746	8740	8740	4192337
1583664000	8740	8740.5	8740	8740	930088
1583664300	8740	8748	8740	8747.5	4773842
1583664600	8747.5	8749	8745.5	8745.5	5415865
1583664900	8745.5	8746	8744	8744.5	2221215
1583665200	8744.5	8754	8744	8751	5075118
1583665500	8751	8755	8751	8755	5225804
1583665800	8755	8755	8746.5	8746.5	5089445
1583666100	8746.5	8747	8741.5	8742	2229831
1583666400	8742	8742	8741	8741.5	1663971
1583666700	8741.5	8741.5	8731.5	8732	3673946
1583667000	8732	8734.5	8728.5	8734.5	4286686
1583667300	8734.5	8740	8734	8740	1877158
1583667600	8740	8740	8739.5	8739.5	617810
1583667900	8739.5	8743.5	8739.5	8743	1910325
1583668200	8743	8743.5	8743	8743.5	697280
1583668500	8743.5	8756	8743	8750	10205910
1583668800	8750	8750.5	8749.5	8750	2819437
1583669100	8750	8750.5	8737	8737	5951283
1583669400	8737	8737.5	8737	8737.5	1890905
1583669700	8737.5	8738	8737	8737.5	2811212
1583670000	8737.5	8738	8725	8727	8891994
1583670300	8727	8730.5	8726.5	8730.5	2522592
1583670600	8730.5	8735	8730	8734.5	2442277
1583670900	8734.5	8735	8726	8726	6146976
1583671200	8726	8726.5	8710	8722.5	16130506
1583671500	8722.5	8732	8703	8703.5	11437693
1583671800	8703.5	8713	8692.5	8692.5	21688706
1583672100	8692.5	8696	8657.5	8690.5	65677198
1583672400	8690.5	8702.5	8673.5	8696.5	19305805
1583672700	8696.5	8700	8690	8691.5	5420019
1583673000	8691.5	8693.5	8663	8667.5	19057997
1583673300	8667.5	8679.5	8655	8673	21844960
1583673600	8673	8676.5	8636	8648.5	42621289
1583673900	8648.5	8658.5	8641.5	8658.5	27621804
1583674200	8658.5	8658.5	8642	8642	12673285
1583674500	8642	8685	8640	8682	21010692
1583674800	8682	8686.5	8675.5	8682	10248766
1583675100	8682	8682.5	8671.5	8673	5584172
1583675400	8673	8673.5	8663	8665	5764988
1583675700	8665	8665	8660	8664	5413553
1583676000	8664	8664.5	8650.5	8663.5	10693513
1583676300	8663.5	8667	8662.5	8667	2888330
1583676600	8667	8675.5	8666.5	8675	3639588
1583676900	8675	8675.5	8674	8674.5	1720506
1583677200	8674.5	8674.5	8663.5	8663.5	3773323
1583677500	8663.5	8664	8650	8650.5	5407421
1583677800	8650.5	8652.5	8623.5	8629.5	22342395
1583678100	8629.5	8639	8627.5	8634.5	11127239
1583678400	8634.5	8635	8618	8626.5	16401474
1583678700	8626.5	8626.5	8585	8595.5	43328078
1583679000	8595.5	8596	8568.5	8575.5	35404020
1583679300	8575.5	8587	8570	8582	18140405
1583679600	8582	8612	8570.5	8584.5	30595281
1583679900	8584.5	8589.5	8562.5	8563	28315988
1583680200	8563	8563	8514	8520	81880478
1583680500	8520	8552	8510.5	8537	28425233
1583680800	8537	8539.5	8524.5	8537.5	10910957
1583681100	8537.5	8537.5	8462.5	8492.5	68120229
1583681400	8492.5	8502	8291.5	8319.5	170749326
1583681700	8319.5	8434.5	8316.5	8360	121554893
1583682000	8360	8432	8360	8394	45519406
1583682300	8394	8419	8380	8388	32561744
1583682600	8388	8397.5	8363.5	8392	25494775
1583682900	8392	8406	8376	8400	25049215
1583683200	8400	8400	8375	8390	20245453
1583683500	8390	8390.5	8353	8366	22896483
1583683800	8366	8367	8335	8335	28575464
1583684100	8335	8335.5	8217	8245	135420747
1583684400	8245	8279	8162	8209	86449939
1583684700	8209	8250	8181.5	8225	41236269
1583685000	8225	8243.5	8200	8206	28419709
1583685300	8206	8229	8174	8226	44934400
1583685600	8226	8284.5	8216.5	8280	46195604
1583685900	8280	8317	8265	8274.5	37074889
1583686200	8274.5	8306.5	8265.5	8303	19475721
1583686500	8303	8303	8273.5	8284	18203693
1583686800	8284	8288	8256.5	8271	14617837
1583687100	8271	8285	8260	8284	10131711
1583687400	8284	8309.5	8266	8298	22934078
1583687700	8298	8319	8297.5	8318.5	16330900
1583688000	8318.5	8333	8315	8318.5	19002001
1583688300	8318.5	8327	8315	8315	7920817
1583688600	8315	8315.5	8293	8298.5	8227061
1583688900	8298.5	8334	8298.5	8333.5	10830580
1583689200	8333.5	8334	8316	8321	8128466
1583689500	8321	8361	8321	8358.5	25607389
1583689800	8358.5	8359	8302	8319.5	25206975
1583690100	8319.5	8320	8306.5	8311.5	10357441
1583690400	8311.5	8311.5	8286	8286	16007512
1583690700	8286	8307.5	8286	8307.5	6492507
1583691000	8307.5	8307.5	8293.5	8298.5	3969140
1583691300	8298.5	8299.5	8280.5	8281	6930251
1583691600	8281	8296	8275	8296	8635319
1583691900	8296	8316	8295.5	8315.5	4502985
1583692200	8315.5	8316	8307	8307	2847283
1583692500	8307	8307.5	8296	8306	3534342
1583692800	8306	8312.5	8297.5	8297.5	2999492
1583693100	8297.5	8300	8297.5	8299.5	1338472
1583693400	8299.5	8300	8291.5	8291.5	2597328
1583693700	8291.5	8297	8291.5	8297	2171394
1583694000	8297	8298	8287.5	8287.5	3013173
1583694300	8287.5	8287.5	8261.5	8282.5	17614832
1583694600	8282.5	8282.5	8279.5	8280	3449838
1583694900	8280	8282	8279	8282	3540752
1583695200	8282	8295	8281.5	8295	3812563
1583695500	8295	8295	8287	8287.5	3036905
1583695800	8287.5	8287.5	8287	8287	1585366
1583696100	8287	8304	8287	8303.5	3440035
1583696400	8303.5	8308.5	8303.5	8308.5	2092787
1583696700	8308.5	8308.5	8289.5	8290	3997689
1583697000	8290	8290	8281.5	8288	4455235
1583697300	8288	8297	8287.5	8288.5	2284955
1583697600	8288.5	8291.5	8286	8291.5	3057182
1583697900	8291.5	8310	8291	8309	5225720
1583698200	8309	8310	8308.5	8310	1753063
1583698500	8310	8310	8309	8309	1981991
1583698800	8309	8309.5	8302	8302.5	3434260
1583699100	8302.5	8305	8302	8305	1489699
1583699400	8305	8306.5	8292	8294.5	5342587
1583699700	8294.5	8294.5	8271	8283	4861600
1583700000	8283	8288	8282.5	8288	3999935
1583700300	8288	8288	8270.5	8277.5	6820417
1583700600	8277.5	8277.5	8277	8277	2448255
1583700900	8277	8277.5	8273.5	8273.5	2084788
1583701200	8273.5	8289	8273.5	8287.5	7260934
1583701500	8287.5	8291.5	8287.5	8289.5	2028734
1583701800	8289.5	8289.5	8287	8287.5	1512369
1583702100	8287.5	8287.5	8284.5	8285	1199794
1583702400	8285	8285	8281.5	8282	985744
1583702700	8282	8282	8278	8278	927064
1583703000	8278	8278.5	8265.5	8265.5	3827592
1583703300	8265.5	8278.5	8261	8277.5	8573363
1583703600	8277.5	8278	8260	8260	4624201
1583703900	8260	8260.5	8228	8239.5	22520476
1583704200	8239.5	8239.5	8211	8217.5	15810818
1583704500	8217.5	8267.5	8217	8260	10481894
1583704800	8260	8277.5	8252.5	8265	19883915
1583705100	8265	8283.5	8264.5	8275	11970945
1583705400	8275	8275	8240	8240.5	9388261
1583705700	8240.5	8240.5	8217	8217	14154428
1583706000	8217	8246	8202	8242	23476111
1583706300	8242	8245.5	8231	8242	5566213
1583706600	8242	8242	8220	8228	5221547
1583706900	8228	8228	8179	8193	22595584
1583707200	8193	8223.5	8193	8220	12180810
1583707500	8220	8220	8179.5	8190.5	15127142
1583707800	8190.5	8210	8180	8201	9184329
1583708100	8201	8201.5	8165.5	8170	15377505
1583708400	8170	8201	8167	8179.5	16229520
1583708700	8179.5	8192	8170.5	8191.5	7659214
1583709000	8191.5	8209	8183	8209	14247492
1583709300	8209	8249	8209	8236	24333079
1583709600	8236	8236.5	8201	8216	10964817
1583709900	8216	8224.5	8201	8210.5	8487702
1583710200	8210.5	8211	8177.5	8178	11399439
1583710500	8178	8185	8142.5	8143	20974678
1583710800	8143	8143	8070	8106	93438250
1583711100	8106	8106.5	8006	8006	94075828
1583711400	8006	8064	8001	8029	44833497
1583711700	8029	8049	8011.5	8038.5	25241405
1583712000	8038.5	8120	8032	8115	48247571
1583712300	8115	8184.5	8115	8128	45696406
1583712600	8128	8128	8113.5	8120.5	15003368
1583712900	8120.5	8121	8055.5	8057.5	28543611
1583713200	8057.5	8097	8033	8097	29649230
1583713500	8097	8097	8065	8078.5	9862584
1583713800	8078.5	8079	8014.5	8029.5	24557946
1583714100	8029.5	8059	8017	8054.5	16105751
1583714400	8054.5	8069.5	8038	8041.5	10792829
1583714700	8041.5	8071	8041	8066.5	8560532
1583715000	8066.5	8085.5	8064	8071.5	11989739
1583715300	8071.5	8089	8066	8088	5881642
1583715600	8088	8088	8057.5	8057.5	6674722
1583715900	8057.5	8058	8042.5	8047.5	8002403
1583716200	8047.5	8070	8047.5	8064	6560490
1583716500	8064	8090	8064	8077	9466499
1583716800	8077	8080.5	8065	8067.5	4151007
1583717100	8067.5	8096.5	8052	8093.5	13120077
1583717400	8093.5	8128.5	8087.5	8128	14053281
1583717700	8128	8128	8110	8110.5	9601074
1583718000	8110.5	8123.5	8110	8119	5839939
1583718300	8119	8128.5	8111.5	8128.5	6569563
1583718600	8128.5	8130	8107	8107	9232908
1583718900	8107	8113	8090	8090	8012528
1583719200	8090	8095	8070	8077.5	11627145
1583719500	8077.5	8085	8068.5	8084.5	4835384
1583719800	8084.5	8090	8056	8056	9137882
1583720100	8056	8075	8056	8073.5	3938722
1583720400	8073.5	8074	8065	8074	2700339
1583720700	8074	8091	8074	8089	6962904
1583721000	8089	8089	8080	8080	3109860
1583721300	8080	8080.5	8067.5	8075	3959711
1583721600	8075	8084	8065	8069	3584611
1583721900	8069	8069.5	8050.5	8050.5	8861220
1583722200	8050.5	8051	8030	8038.5	18200209
1583722500	8038.5	8054	8031	8031.5	10420712
1583722800	8031.5	8040	8031	8038	10021614
1583723100	8038	8061	8038.5	8050.5	8841640
1583723400	8050.5	8063.5	8040	8040.5	9560099
1583723700	8040.5	8112	8000	8092	60504454
1583724000	8092	8092.5	8072	8076	11660380
1583724300	8076	8095	8076	8088.5	7863392
1583724600	8088.5	8089	8060	8065.5	8517332
1583724900	8065.5	8066	8050	8057	7707535
1583725200	8057	8065.5	8053	8056.5	3943878
1583725500	8056.5	8065.5	8045	8045	6798007
1583725800	8045	8063	8045	8063	4492932
1583726100	8063	8083	8061	8075	9295763
1583726400	8075	8075	8035	8046.5	16272231
1583726700	8046.5	8047	8013	8014	19208778
1583727000	8014	8014.5	7901	7909	135776570
1583727300	7909	7928	7861	7861	79137282
1583727600	7861	7925	7840	7910.5	59959838
1583727900	7910.5	7910.5	7879	7894.5	25050035
1583728200	7894.5	7897	7812	7822	75468022
1583728500	7822	7867.5	7821.5	7843	26860053
1583728800	7843	7866	7838	7863.5	13920651
1583729100	7863.5	7872	7836	7840	13052256
1583729400	7840	7876.5	7840	7869	14143474
1583729700	7869	7869.5	7839	7859.5	21001541
1583730000	7859.5	7867	7830.5	7834	13136652
1583730300	7834	7853.5	7818	7851	23109667
1583730600	7851	7857	7815	7823	22536696
1583730900	7823	7829.5	7771	7771	63994302
1583731200	7771	7803	7769.5	7769.5	42673228
1583731500	7769.5	7770	7710	7722.5	87645986
1583731800	7722.5	7760	7682.5	7758.5	88569872
1583732100	7758.5	7835	7743	7819.5	84882772
1583732400	7819.5	7838.5	7792.5	7835.5	52039778
1583732700	7835.5	7865	7828	7855	61157514
1583733000	7855	7891.5	7834.5	7891	79637558
1583733300	7891	7960	7891	7936	66435079
1583733600	7936	7936	7896	7897	24700380
1583733900	7897	7948.5	7894.5	7933.5	21864003
1583734200	7933.5	7969.5	7933	7958.5	19169662
1583734500	7958.5	7997	7915	7922	52607506
1583734800	7922	7934	7916	7933.5	8604998
1583735100	7933.5	7934	7912	7929	11645221
1583735400	7929	7938.5	7896	7896	11919633
1583735700	7896	7913	7883.5	7883.5	12150810
1583736000	7883.5	7898.5	7874.5	7894.5	15923336
1583736300	7894.5	7919.5	7894	7919.5	10464322
1583736600	7919.5	7920	7909	7909	4803794
1583736900	7909	7909.5	7856.5	7883.5	24432737
1583737200	7883.5	7902.5	7883.5	7888.5	15650027
1583737500	7888.5	7915	7888	7912	7839190
1583737800	7912	7915.5	7901	7915.5	5095146
1583738100	7915.5	7923	7908.5	7909	5906493
1583738400	7909	7922.5	7908.5	7922.5	7820792
1583738700	7922.5	7931	7902.5	7902.5	8924358
1583739000	7902.5	7906	7892	7906	4949685
1583739300	7906	7908	7892	7892.5	5115940
1583739600	7892.5	7901	7884.5	7888	9881031
1583739900	7888	7912	7888	7912	3941302
1583740200	7912	7922.5	7910	7915	5634411
1583740500	7915	7917.5	7903.5	7904	3979900
1583740800	7904	7940	7903.5	7939	16996326
1583741100	7939	7957	7930	7954	15268454
1583741400	7954	7965.5	7953.5	7959.5	14038622
1583741700	7959.5	7962	7939	7939	6649946
1583742000	7939	7939	7925	7926.5	8370958
1583742300	7926.5	7945	7926.5	7942	5777295
1583742600	7942	7951	7932.5	7932.5	4782833
1583742900	7932.5	7968.5	7929.5	7968	11116862
1583743200	7968	7985	7959.5	7978.5	8830567
1583743500	7978.5	7996	7976	7979	20889275
1583743800	7979	7979.5	7961.5	7962	5694417
1583744100	7962	7985	7961.5	7974.5	7174117
1583744400	7974.5	7975	7951	7951.5	12755489
1583744700	7951.5	7968.5	7946.5	7965	6266850
1583745000	7965	7965	7950.5	7950.5	1670974
1583745300	7950.5	7956.5	7932.5	7936.5	5564732
1583745600	7936.5	7947	7930	7946.5	4852097
1583745900	7946.5	7947	7932	7932	4917394
1583746200	7932	7948	7932	7940.5	5820281
1583746500	7940.5	7944	7932.5	7932.5	4052714
1583746800	7932.5	7932.5	7910	7913.5	12935086
1583747100	7913.5	7915	7904.5	7904.5	8606263
1583747400	7904.5	7926	7904.5	7925.5	7028830
1583747700	7925.5	7925.5	7884	7888.5	13139597
1583748000	7888.5	7900	7888.5	7895	9066199
1583748300	7895	7905.5	7894.5	7900.5	4949124
1583748600	7900.5	7907.5	7884	7885	6294871
1583748900	7885	7896.5	7885	7895	3464738
1583749200	7895	7923.5	7895	7923	7261610
1583749500	7923	7925	7913	7923.5	5151667
1583749800	7923.5	7933.5	7916	7916.5	5758895
1583750100	7916.5	7928.5	7915	7915	3506192
1583750400	7915	7919	7902.5	7903	8468553
1583750700	7903	7906	7892	7894	4872372
1583751000	7894	7910	7893.5	7899	2852809
1583751300	7899	7901	7892	7892	5912131
1583751600	7892	7892.5	7841	7852.5	30081091
1583751900	7852.5	7860	7812	7812.5	41674643
1583752200	7812.5	7826	7770	7802	45481223
1583752500	7802	7829	7801	7829	20338603
1583752800	7829	7840.5	7803.5	7809.5	12407673
1583753100	7809.5	7819.5	7790	7796.5	16867494
1583753400	7796.5	7824	7796.5	7798.5	8223593
1583753700	7798.5	7813	7798	7805.5	7626293
1583754000	7805.5	7817.5	7786.5	7796	12778482
1583754300	7796	7804	7775	7788.5	18349706
1583754600	7788.5	7798.5	7777	7778	9322929
1583754900	7778	7817.5	7772.5	7817	17557882
1583755200	7817	7880	7810.5	7869	54163994
1583755500	7869	7919	7860.5	7896.5	36248127
1583755800	7896.5	7906	7801	7820.5	40730363
1583756100	7820.5	7841	7780	7801	49604150
1583756400	7801	7840	7801	7837	15055178
1583756700	7837	7864.5	7837	7850.5	19177992
1583757000	7850.5	7868.5	7815	7850	26411482
1583757300	7850	7850	7836.5	7838.5	9368359
1583757600	7838.5	7838.5	7824.5	7824.5	8736375
1583757900	7824.5	7867	7822.5	7845	17020943
1583758200	7845	7863	7844.5	7860.5	5929423
1583758500	7860.5	7897.5	7854	7887.5	23613256
1583758800	7887.5	7896.5	7873.5	7876	9541737
1583759100	7876	7892.5	7873.5	7873.5	7254779
1583759400	7873.5	7876	7835.5	7841.5	20843230
1583759700	7841.5	7853	7834	7847.5	8047610
1583760000	7847.5	7854	7822	7831.5	13176080
1583760300	7831.5	7837	7816	7820	10379452
1583760600	7820	7820	7785	7789	29866860
1583760900	7789	7795	7761	7783	40606913
1583761200	7783	7820	7755.5	7777	50427359
1583761500	7777	7780	7730	7736	35204126
1583761800	7736	7831	7707	7819.5	67601510
1583762100	7819.5	7830.5	7778	7804.5	64555904
1583762400	7804.5	7851	7789	7792.5	34530825
1583762700	7792.5	7807	7775	7801	14152749
1583763000	7801	7801	7749.5	7762.5	24956134
1583763300	7762.5	7798.5	7757.5	7785.5	15183993
1583763600	7785.5	7792	7747.5	7762	20875677
1583763900	7762	7773	7742	7764.5	15230331
1583764200	7764.5	7785	7757	7762.5	11294243
1583764500	7762.5	7770	7737	7745	14608647
1583764800	7745	7765.5	7738.5	7744	13082373
1583765100	7744	7759.5	7738	7746.5	8885612
1583765400	7746.5	7747	7717.5	7717.5	18274032
1583765700	7717.5	7747	7705.5	7726	28442536
1583766000	7726	7737	7704.5	7710.5	19652938
1583766300	7710.5	7738.5	7658	7734.5	71213266
1583766600	7734.5	7786.5	7717	7717	61381702
1583766900	7717	7737	7698	7725	28472768
1583767200	7725	7739	7711.5	7712	10296603
1583767500	7712	7719.5	7690.5	7701	13937894
1583767800	7701	7701.5	7658	7662.5	35092891
1583768100	7662.5	7706	7662.5	7671	20243196
1583768400	7671	7695	7630.5	7653.5	61313497
1583768700	7653.5	7725	7651.5	7692.5	37576793
1583769000	7692.5	7751.5	7680	7716.5	37140977
1583769300	7716.5	7765	7696	7765	25224516
1583769600	7765	7765	7715	7725.5	30872067
1583769900	7725.5	7726	7694.5	7720	10011272
1583770200	7720	7733	7710	7721	8303332
1583770500	7721	7815	7720	7782	51823910
1583770800	7782	7798	7761	7767.5	23350516
1583771100	7767.5	7795	7765.5	7788.5	10248099
1583771400	7788.5	7849	7788.5	7841.5	36523098
1583771700	7841.5	7874.5	7830.5	7846	31651514
1583772000	7846	7846	7822.5	7835.5	12412675
